update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
182,372736,723.0576152519685,4955,0.8396790551978188,0.15856620256451098,0.0,0.9859374761581421,11.362162162162162,11.082670947251604,1.0,64.0,1.2580870687961578,0.6987514868378639,-0.013937519950559363,0.014037665911018848,0.09212623404198661,0.8396790551978188,0.15856620256451098,0.0,0.9859374761581421
183,374784,723.1140399931409,4958,0.8360351570458575,0.1625805762730038,0.0,0.9859374761581421,11.619318181818182,11.364191747791768,1.0,64.0,1.2917564809322357,0.6843718215823174,0.01350879337405786,0.013364727958105505,0.0950030761647267,0.8360351570458575,0.1625805762730038,0.0,0.9859374761581421
184,376832,720.3657667840422,4961,0.8415722162149113,0.1734373211093154,0.0,0.9859374761581421,11.155440414507773,11.817554516659595,1.0,64.0,1.2835241854190826,0.6981465816497803,-0.004596056693117134,0.016658544074743986,0.1298513447401539,0.8415722162149113,0.1734373211093154,0.0,0.9859374761581421
185,378880,720.3763992831068,4964,0.8609295684068942,0.14205513064440392,0.0,0.9859374761581421,9.817258883248732,9.680537101713393,1.0,64.0,1.2270353734493256,0.6978213936090469,-0.014798589167185128,0.014050224213860929,0.12039219696297015,0.8609295684068942,0.14205513064440392,0.0,0.9859374761581421
186,380928,719.4022326596361,4967,0.8401537701566383,0.15741176081100394,0.0,0.9859374761581421,11.253968253968255,10.611416813632523,1.0,64.0,1.2189425379037857,0.7032320499420166,-0.011704993201419711,0.012924663256853819,0.12624019734434677,0.8401537701566383,0.15741176081100394,0.0,0.9859374761581421
187,382976,739.7229050956704,4970,0.8557264814057302,0.13934208709552764,0.0,0.9859374761581421,10.149484536082474,9.250429064569214,1.0,64.0,1.2502064257860184,0.7270195931196213,0.009433327271835878,0.010138816433027387,0.11359344558375656,0.8557264814057302,0.13934208709552764,0.0,0.9859374761581421
188,385024,728.4197099832928,4972,0.8525063456012513,0.1560672765696494,0.0,0.971875011920929,10.416243654822335,10.720223314853461,2.0,64.0,1.2756633013486862,0.7190860658884048,0.01559883018489927,0.015055800206027925,0.13448381168999707,0.8525063456012513,0.1560672765696494,0.0,0.971875011920929
189,387072,731.6180287726525,4975,0.846524933159677,0.14939361850019245,0.0,0.9859374761581421,10.836065573770492,10.200471961440668,1.0,64.0,1.2752746790647507,0.6997880563139915,-0.01169668513466604,0.013438513386063278,0.10552623361012514,0.846524933159677,0.14939361850019245,0.0,0.9859374761581421
190,389120,689.6456023156854,4978,0.8423089389665139,0.15778263301118797,0.0,0.9859374761581421,11.139896373056995,10.843498756131968,1.0,64.0,1.2804766148328781,0.7096477076411247,-0.0029391779971774668,0.014372981619089842,0.11412307521927816,0.8423089389665139,0.15778263301118797,0.0,0.9859374761581421
191,391168,674.3368362481026,4981,0.8612263036706437,0.13910887087156848,0.0,0.9859374761581421,9.800947867298579,9.490738765991635,1.0,64.0,1.1912932097911835,0.7331132739782333,-0.013957216579001397,0.012192256283015013,0.10762010011090845,0.8612263036706437,0.13910887087156848,0.0,0.9859374761581421
192,393216,678.7948172554276,4984,0.8455297444513775,0.15488324231932854,0.0,0.9859374761581421,10.946524064171124,10.816768829824836,1.0,64.0,1.2262641489505768,0.7200391516089439,0.02093358722049743,0.01500782510265708,0.11943113169657027,0.8455297444513775,0.15488324231932854,0.0,0.9859374761581421
193,395264,695.835654517802,4987,0.8564062492549419,0.13431793866480246,0.0,0.9859374761581421,10.14,9.114296462152195,1.0,64.0,1.2474589794874191,0.7282181084156036,-0.004478749935515225,0.012001758208498359,0.10986244274529267,0.8564062492549419,0.13431793866480246,0.0,0.9859374761581421
194,397312,685.9879773103157,4990,0.8375087314644339,0.16742864140920014,0.0,0.9859374761581421,11.435754189944134,11.330980710977242,1.0,64.0,1.3451101183891296,0.6930888965725899,0.01892387750558555,0.014140935963951051,0.14244896068040608,0.8375087314644339,0.16742864140920014,0.0,0.9859374761581421
195,399360,715.8848551697239,4993,0.8303216894321582,0.15398090600398234,0.0,0.971875011920929,11.98235294117647,10.516918319272811,2.0,64.0,1.3166801780462265,0.6968929320573807,0.016336565371602774,0.013605825486592948,0.16233765299798064,0.8303216894321582,0.15398090600398234,0.0,0.971875011920929
196,401408,678.4408719271587,4996,0.8152788769500919,0.19967676431003778,0.0,0.9859374761581421,12.955696202531646,13.490430239974032,1.0,64.0,1.3645825386047363,0.6463900357484818,0.02563402464147657,0.015941915684379637,0.12901010403760246,0.8152788769500919,0.19967676431003778,0.0,0.9859374761581421
197,403456,712.8495970501909,4999,0.814772728588674,0.18622623487339235,0.0,0.9859374761581421,12.987012987012987,12.459798737710289,1.0,64.0,1.4063615053892136,0.6430255174636841,0.007442801776051056,0.015686219441704452,0.12734499000298416,0.814772728588674,0.18622623487339235,0.0,0.9859374761581421
198,405504,689.1675508242876,5002,0.8394325667305996,0.1565241155696131,0.0,0.9859374761581421,11.26842105263158,10.34695747965906,1.0,64.0,1.2452589124441147,0.7054298743605614,-0.02942585665732622,0.01409460254944861,0.13539602398416017,0.8394325667305996,0.1565241155696131,0.0,0.9859374761581421
199,407552,687.2522216457296,5005,0.8581819579812694,0.1384491743183937,0.0,0.9859374761581421,10.014778325123153,9.427178940880065,1.0,64.0,1.2194438725709915,0.7329994887113571,-0.0008557163237128407,0.013949646148830652,0.10638529786531356,0.8581819579812694,0.1384491743183937,0.0,0.9859374761581421
200,409600,721.5823818985775,5008,0.8528846163016099,0.1204259988912722,0.32499998807907104,0.9859374761581421,10.461538461538462,8.563626579740541,1.0,48.0,1.207536205649376,0.7293499857187271,0.0029301627801032737,0.009804359753616154,0.11783953337416095,0.8528846163016099,0.1204259988912722,0.32499998807907104,0.9859374761581421
201,411648,697.3284560559581,5011,0.8518893521051017,0.15952071180477012,0.0,0.9859374761581421,10.423469387755102,10.782130918655275,1.0,64.0,1.2710277736186981,0.7025465816259384,0.020394063321873546,0.014687410206533968,0.12862624792403524,0.8518893521051017,0.15952071180477012,0.0,0.9859374761581421
202,413696,708.1371590507955,5013,0.8547105933424874,0.15731139514737053,0.0,0.9859374761581421,10.226600985221674,10.634912381073127,1.0,64.0,1.2813647240400314,0.7113583385944366,-0.00047786819050088525,0.014892203500494361,0.1925961699500485,0.8547105933424874,0.15731139514737053,0.0,0.9859374761581421
203,415744,735.2101041062011,5016,0.8451407970144198,0.14520444415469672,0.0,0.9859374761581421,10.934065934065934,9.888168307587062,1.0,64.0,1.3030812591314316,0.7103940919041634,-0.0016004657372832298,0.012431339477188885,0.10753105555251971,0.8451407970144198,0.14520444415469672,0.0,0.9859374761581421
204,417792,717.9067611703256,5019,0.835460068947739,0.12602747335984626,0.0,0.9859374761581421,11.661111111111111,8.71216511480667,1.0,64.0,1.251041665673256,0.7262409999966621,-0.010360832297010347,0.008826380944810808,0.09448766174422053,0.835460068947739,0.12602747335984626,0.0,0.9859374761581421
205,419840,707.9372144741379,5022,0.8356356558135964,0.13812183060804617,0.0,0.9859374761581421,11.647727272727273,9.589340403811166,1.0,64.0,1.2702863216400146,0.7193960472941399,0.016913031926378608,0.010970775852911174,0.12676652987577441,0.8356356558135964,0.13812183060804617,0.0,0.9859374761581421
206,421888,705.2749129175902,5025,0.8408868707425101,0.15546867222483887,0.0,0.9859374761581421,11.195530726256983,10.43097997093676,1.0,64.0,1.275492325425148,0.6872167661786079,0.003150633507175371,0.014008207363076508,0.12365757572910463,0.8408868707425101,0.15546867222483887,0.0,0.9859374761581421
207,423936,715.2034504541326,5028,0.8548038572548552,0.1419305787938543,0.0,0.9859374761581421,10.287234042553191,9.875956555260572,1.0,64.0,1.350512534379959,0.6962221190333366,-0.0030373384142876603,0.014498631004244089,0.10066443297472258,0.8548038572548552,0.1419305787938543,0.0,0.9859374761581421
208,425984,705.4569019628359,5031,0.8212988804505524,0.19042583293632503,0.0,0.9859374761581421,12.46927374301676,12.536556824521245,1.0,64.0,1.359198585152626,0.7119521647691727,0.02199720696080476,0.015544170164503157,0.10588906226879535,0.8212988804505524,0.19042583293632503,0.0,0.9859374761581421
209,428032,703.0545531927431,5034,0.8419357642531395,0.14649960906966455,0.0,0.9859374761581421,11.161111111111111,9.981184459265169,1.0,64.0,1.3068406730890274,0.7190304473042488,0.009072183049283922,0.014042012742720544,0.1009104602754304,0.8419357642531395,0.14649960906966455,0.0,0.9859374761581421
210,430080,695.6240614874807,5037,0.8460645041363762,0.1302133265715631,0.24062499403953552,0.9859374761581421,10.946524064171124,9.25961423776977,1.0,54.0,1.3128818720579147,0.7088965997099876,-0.023432897636666894,0.012973341741599143,0.10810281585040549,0.8460645041363762,0.1302133265715631,0.24062499403953552,0.9859374761581421
211,432128,657.8726970642418,5040,0.8450066156330562,0.14038393200622934,0.0,0.971875011920929,10.984126984126984,9.767387800711278,2.0,64.0,1.274689570069313,0.7031772807240486,-0.009981069306377321,0.012621587258763611,0.10907145355994692,0.8450066156330562,0.14038393200622934,0.0,0.971875011920929
212,434176,689.7494891077368,5043,0.8506517381591593,0.11862225971824869,0.3531250059604645,0.9859374761581421,10.620320855614974,8.435360631766773,1.0,46.0,1.2732192277908325,0.7183775827288628,-0.016074347076937556,0.009922992321662605,0.08442453752990284,0.8506517381591593,0.11862225971824869,0.3531250059604645,0.9859374761581421
213,436224,713.233495825601,5046,0.8392117275448328,0.1559542215828704,0.0,0.9859374761581421,11.353932584269662,10.67778915150484,1.0,64.0,1.2659449875354767,0.699703574180603,0.0064087021455634385,0.01330953452270478,0.09827326805333678,0.8392117275448328,0.1559542215828704,0.0,0.9859374761581421
214,438272,697.8911496004035,5048,0.8477755548625157,0.1561609034180164,0.0,0.9859374761581421,10.68472906403941,10.363307444187466,1.0,64.0,1.255625456571579,0.7289872765541077,0.003189505427144468,0.01278268697205931,0.09837760354753931,0.8477755548625157,0.1561609034180164,0.0,0.9859374761581421
215,440320,709.7681777021861,5051,0.8530737713712161,0.11396612911440601,0.24062499403953552,0.9859374761581421,10.448087431693988,8.104258082904499,1.0,54.0,1.262637048959732,0.7132017090916634,-0.010053504025563598,0.009902204968966544,0.0999816387705168,0.8530737713712161,0.11396612911440601,0.24062499403953552,0.9859374761581421
216,442368,717.6904088928117,5054,0.8492800245682398,0.16888535558889795,0.0,0.9859374761581421,10.57843137254902,11.329673233532537,1.0,64.0,1.2587438225746155,0.699350006878376,0.014497691940050572,0.01648753136396408,0.15210976647387514,0.8492800245682398,0.16888535558889795,0.0,0.9859374761581421
217,444416,696.9433319094162,5057,0.8488111431184022,0.13875270080119143,0.0,0.9859374761581421,10.673913043478262,9.411035030232576,1.0,64.0,1.2650351375341415,0.7267646715044975,0.01029786016442813,0.012932940968312323,0.10835980106983402,0.8488111431184022,0.13875270080119143,0.0,0.9859374761581421
218,446464,693.4162645050427,5060,0.8542256773692634,0.15981223732041697,0.0,0.9859374761581421,10.261083743842365,10.822154471126712,1.0,64.0,1.2562198787927628,0.7066346108913422,0.0038776452020101715,0.014861051924526691,0.11692151567996009,0.8542256773692634,0.15981223732041697,0.0,0.9859374761581421
219,448512,705.7473985122995,5063,0.8585898250191655,0.1368863615690298,0.0,0.9859374761581421,10.020100502512562,9.520651871074834,1.0,64.0,1.2650341391563416,0.714084655046463,-0.0014138136830297299,0.012756672571413219,0.1077496767480946,0.8585898250191655,0.1368863615690298,0.0,0.9859374761581421
220,450560,704.3193052193819,5066,0.8341753499375449,0.18193246265485558,0.0,0.9859374761581421,11.594444444444445,12.054366300788285,1.0,64.0,1.294320821762085,0.6763429418206215,0.009817314217798412,0.014693052624352276,0.12887362594764362,0.8341753499375449,0.18193246265485558,0.0,0.9859374761581421
221,452608,675.6019247644282,5069,0.8538750026375055,0.14196350473750222,0.0,0.9859374761581421,10.32,9.683883518506404,1.0,64.0,1.2387664765119553,0.7304593324661255,-0.008066928261541761,0.012126710847951472,0.11597801568240718,0.8538750026375055,0.14196350473750222,0.0,0.9859374761581421
222,454656,731.991412030707,5072,0.8594278381498539,0.14009455894496187,0.0,0.9859374761581421,9.927536231884059,9.556825479913199,1.0,64.0,1.1946208477020264,0.7210299298167229,-0.01588984706904739,0.013625668594613671,0.11981195677149634,0.8594278381498539,0.14009455894496187,0.0,0.9859374761581421
223,456704,710.2196333320601,5075,0.8579096513863055,0.1342487597568145,0.0,0.9859374761581421,10.067357512953368,9.322134879776417,1.0,64.0,1.2063790708780289,0.7227091416716576,-0.0017610381328267977,0.012359332176856697,0.1336326625323024,0.8579096513863055,0.1342487597568145,0.0,0.9859374761581421
224,458752,732.3943374146795,5077,0.8533964196281254,0.1627376920312144,0.0,0.9859374761581421,10.258215962441314,10.715439723147272,1.0,64.0,1.1864950507879257,0.7280335128307343,-0.009248308255337179,0.012787034385837615,0.1125661691249797,0.8533964196281254,0.1627376920312144,0.0,0.9859374761581421
225,460800,722.0389823325214,5080,0.8561037580661586,0.13192957576028533,0.0,0.9859374761581421,10.16256157635468,8.943069933879947,1.0,64.0,1.2218573689460754,0.7239555269479752,-0.013442446565022692,0.013225342845544219,0.14383872432168626,0.8561037580661586,0.13192957576028533,0.0,0.9859374761581421
226,462848,711.2726554900233,5083,0.8739910336887889,0.11265059316757639,0.0,0.9859374761581421,8.896860986547086,7.529501857250812,1.0,64.0,1.1943100094795227,0.762893870472908,-0.013090493041090667,0.009294622635934502,0.09680901646756629,0.8739910336887889,0.11265059316757639,0.0,0.9859374761581421
227,464896,692.6657741235998,5086,0.8516973344807698,0.17098413383090244,0.0,0.9859374761581421,10.365482233502538,11.279487081794302,1.0,64.0,1.2806424796581268,0.7174575626850128,0.02670864202082157,0.013560225022956729,0.11989895351611035,0.8516973344807698,0.17098413383090244,0.0,0.9859374761581421
228,466944,718.4041397789256,5089,0.8468112247634907,0.12802928708154854,0.0,0.971875011920929,10.857142857142858,8.875556895433752,2.0,64.0,1.2549806088209152,0.7355836033821106,-0.010179280681768432,0.009663218981586397,0.11417418880295124,0.8468112247634907,0.12802928708154854,0.0,0.971875011920929
229,468992,676.433575016464,5092,0.8551858090065622,0.12048388491347538,0.0,0.9859374761581421,10.259459459459459,8.306801493906502,1.0,64.0,1.2724265456199646,0.7319140136241913,0.008863238064805046,0.01049033016897738,0.08405513272862541,0.8551858090065622,0.12048388491347538,0.0,0.9859374761581421
230,471040,731.6891348617263,5095,0.8287176709065492,0.17184899572325849,0.0,0.9859374761581421,12.057471264367816,11.65091513532536,1.0,64.0,1.3434989601373672,0.6869020015001297,0.0027524776669451967,0.015238159685395658,0.13299847340380236,0.8287176709065492,0.17184899572325849,0.0,0.9859374761581421
231,473088,683.6123651218156,5098,0.8477114899591967,0.14694916292848625,0.0,0.9859374761581421,10.757575757575758,10.051976949222233,1.0,64.0,1.2467334270477295,0.7134428098797798,-0.01498608136898838,0.012971484335139394,0.11232204120536099,0.8477114899591967,0.14694916292848625,0.0,0.9859374761581421
232,475136,642.8378740807966,5101,0.8433952723000501,0.13780029433370036,0.0,0.9859374761581421,11.05945945945946,9.345716158680764,1.0,64.0,1.262451872229576,0.7181810513138771,0.0025934000441338867,0.012138036428950727,0.12951139737126027,0.8433952723000501,0.13780029433370036,0.0,0.9859374761581421
233,477184,625.8045888071921,5104,0.8329196424143654,0.15224946420950877,0.0,0.971875011920929,11.8,10.4,2.0,64.0,1.239615112543106,0.7116822302341461,0.007281070225872099,0.012147167464718223,0.10891743302903886,0.8329196424143654,0.15224946420950877,0.0,0.971875011920929
234,479232,645.8397858532342,5107,0.8484941698572178,0.16338884173997137,0.0,0.9859374761581421,10.663212435233161,11.064836898345842,1.0,64.0,1.2577314525842667,0.686885878443718,-0.003950967138734995,0.016536331968382,0.13807548811971776,0.8484941698572178,0.16338884173997137,0.0,0.9859374761581421
235,481280,631.7922015948792,5111,0.8620204224739925,0.11647135677981722,0.17031249403953552,0.9859374761581421,9.811881188118813,8.282407541225743,1.0,59.0,1.2003315538167953,0.7297151684761047,-0.0211811262415722,0.011689872946590185,0.15116609853524354,0.8620204224739925,0.11647135677981722,0.17031249403953552,0.9859374761581421
236,483328,656.1194290052367,5114,0.8627990437537859,0.13269095080047294,0.0,0.9859374761581421,9.722488038277511,9.224967241346926,1.0,64.0,1.2008336931467056,0.7421088889241219,0.00043989824189338833,0.01159744372125715,0.10453364889746425,0.8627990437537859,0.13269095080047294,0.0,0.9859374761581421
237,485376,670.7114695970188,5117,0.8554802962711879,0.1365250878630446,0.0,0.9859374761581421,10.206896551724139,9.285645032473587,1.0,64.0,1.2397372722625732,0.7391853258013725,0.0038834599872643594,0.011017748736776412,0.09970965937341583,0.8554802962711879,0.1365250878630446,0.0,0.9859374761581421
238,487424,712.0332793128885,5120,0.8553093922375447,0.12793782980553361,0.0,0.9859374761581421,10.253731343283581,8.872244075362145,1.0,64.0,1.2932397723197937,0.7347553744912148,-0.0010590490928734653,0.011283989646472037,0.12175724917956443,0.8553093922375447,0.12793782980553361,0.0,0.9859374761581421
239,489472,694.8159534193132,5123,0.856568717986197,0.13098824018160984,0.0,0.9859374761581421,10.164179104477611,9.094195319281141,1.0,64.0,1.2726743519306183,0.7446316704154015,0.013401236035861075,0.010489549487829208,0.08129613846535366,0.856568717986197,0.13098824018160984,0.0,0.9859374761581421
240,491520,660.5633373175065,5126,0.8466393162584838,0.1416143500117957,0.0,0.9859374761581421,10.865921787709498,9.844257073779868,1.0,64.0,1.3321701288223267,0.7070758044719696,0.006329944066237658,0.012247577076777816,0.10951013451537737,0.8466393162584838,0.1416143500117957,0.0,0.9859374761581421
241,493568,635.6720241868017,5129,0.805033623700655,0.19485084782964213,0.0,0.9859374761581421,13.639240506329115,12.952795678110016,1.0,64.0,1.3630867004394531,0.6706161648035049,0.02548075863160193,0.01613453170284629,0.11458159075316399,0.805033623700655,0.19485084782964213,0.0,0.9859374761581421
242,495616,715.6312033576105,5132,0.8396685629631534,0.1688852917990428,0.0,0.9859374761581421,11.315151515151515,11.599271691141732,1.0,64.0,1.3611442744731903,0.6635217368602753,0.010888270538998768,0.015026810928247869,0.09249150810097273,0.8396685629631534,0.1688852917990428,0.0,0.9859374761581421
243,497664,730.5699315538362,5135,0.8220725587472834,0.1952010188504045,0.0,0.9859374761581421,12.448275862068966,13.046123853545964,1.0,64.0,1.348442554473877,0.6599836274981499,0.0024174082500394434,0.018222114886157215,0.1190535954975812,0.8220725587472834,0.1952010188504045,0.0,0.9859374761581421
244,499712,720.2931600390386,5137,0.8171266224477198,0.2100633410458585,0.0,0.9859374761581421,12.727272727272727,13.886493824713337,1.0,64.0,1.3497793227434158,0.6074263006448746,0.011602475075051188,0.017051251837983727,0.15744086487944173,0.8171266224477198,0.2100633410458585,0.0,0.9859374761581421
245,501760,689.6679165085999,5140,0.8501842573003949,0.1674105270131243,0.0,0.9859374761581421,10.485849056603774,11.072862787772578,1.0,64.0,1.258041962981224,0.7085460424423218,-0.02236095501575619,0.01537659193854779,0.1429178158130456,0.8501842573003949,0.1674105270131243,0.0,0.9859374761581421
246,503808,703.7055575221412,5143,0.8432084516706791,0.15611943534842468,0.0,0.9859374761581421,11.028409090909092,10.46717215505476,1.0,64.0,1.2734081596136093,0.6910121366381645,0.0077960075577721,0.015126527869142592,0.1441705778980122,0.8432084516706791,0.15611943534842468,0.0,0.9859374761581421
247,505856,693.4747078806372,5146,0.844682458587872,0.1648931221076401,0.0,0.9859374761581421,10.93010752688172,11.158701556119578,1.0,64.0,1.2406591027975082,0.6857670769095421,-0.001266229955945164,0.01568861014675349,0.15272276546750058,0.844682458587872,0.1648931221076401,0.0,0.9859374761581421
248,507904,691.3553438191034,5149,0.8351817236322424,0.1891610059804844,0.0,0.9859374761581421,11.527173913043478,12.622414528725148,1.0,64.0,1.2134048491716385,0.6795209497213364,-0.016731510404497385,0.019039897713810205,0.15329386560658845,0.8351817236322424,0.1891610059804844,0.0,0.9859374761581421
249,509952,699.953691232675,5152,0.8482923475119586,0.14847265548761066,0.0,0.9859374761581421,10.710382513661202,10.13128312050803,1.0,64.0,1.24772247672081,0.6758565977215767,-0.01426273153629154,0.015492692356929183,0.15389285447628187,0.8482923475119586,0.14847265548761066,0.0,0.9859374761581421
250,512000,707.6092372458024,5155,0.8420174875407639,0.15474741817309984,0.0,0.9859374761581421,11.160621761658032,10.620154055015988,1.0,64.0,1.2267315685749054,0.7056955397129059,-0.007392314175376669,0.014188678003847599,0.1465553884519502,0.8420174875407639,0.15474741817309984,0.0,0.9859374761581421
251,514048,567.7729107863331,5159,0.8595693797300877,0.12878406162070669,0.0,0.9859374761581421,9.952153110047847,8.941468771134291,1.0,64.0,1.209644079208374,0.7330010458827019,-0.021616489248117432,0.011427455698139966,0.11242567248503785,0.8595693797300877,0.12878406162070669,0.0,0.9859374761581421
252,516096,704.0943267352061,5162,0.8549479150085473,0.14685284967529683,0.0,0.9859374761581421,10.245098039215685,10.053227239626327,1.0,64.0,1.190686583518982,0.7228291258215904,0.01094258128432557,0.013147565769031644,0.1358636074299114,0.8549479150085473,0.14685284967529683,0.0,0.9859374761581421
253,518144,649.0635801531621,5165,0.8668521353384343,0.11998954809873447,0.296875,0.9859374761581421,9.46829268292683,8.532590005796578,1.0,50.0,1.1800112873315811,0.7239194139838219,0.000123305588203948,0.010629367316141725,0.10878339813194556,0.8668521353384343,0.11998954809873447,0.296875,0.9859374761581421
254,520192,707.6011349712077,5168,0.8727870470932706,0.1349792764208696,0.0,0.9859374761581421,8.981900452488688,9.197660434819998,1.0,64.0,1.1886025667190552,0.7419422417879105,0.002878713232348673,0.011905460502021015,0.09832371790552155,0.8727870470932706,0.1349792764208696,0.0,0.9859374761581421
255,522240,710.9029837628191,5171,0.8646739127843276,0.1282263137565818,0.0,0.9859374761581421,9.530434782608696,8.508125772389015,1.0,64.0,1.1407828778028488,0.7661205902695656,-0.031318499241024256,0.010837097535841167,0.11410576046810156,0.8646739127843276,0.1282263137565818,0.0,0.9859374761581421
256,524288,722.5227787344198,5173,0.8590718292033495,0.15260516649465167,0.0,0.9859374761581421,9.91542288557214,10.273271649932513,1.0,64.0,1.2449361383914948,0.7256873771548271,0.024894101661629975,0.012674939702264965,0.13823904036679457,0.8590718292033495,0.15260516649465167,0.0,0.9859374761581421
257,526336,723.890087871993,5176,0.8533708762547692,0.13560146194851347,0.0,0.9859374761581421,10.390862944162437,9.426419173957026,1.0,64.0,1.1937465816736221,0.7339214086532593,-0.0019368302455404773,0.011985743418335915,0.12595142482958516,0.8533708762547692,0.13560146194851347,0.0,0.9859374761581421
258,528384,729.2380229807657,5179,0.8416185471350732,0.16971955495964663,0.0,0.9859374761581421,11.146739130434783,11.514885933537592,1.0,64.0,1.2767036855220795,0.6857865527272224,0.01667882554465905,0.01339687465224415,0.11876492074380499,0.8416185471350732,0.16971955495964663,0.0,0.9859374761581421
259,530432,686.1335109359651,5182,0.8641069308276424,0.1178666555530314,0.26875001192092896,0.9859374761581421,9.663507109004739,8.381628806160665,1.0,52.0,1.209115207195282,0.7354507893323898,-0.018186407163739204,0.00997351121623069,0.09956927302768806,0.8641069308276424,0.1178666555530314,0.26875001192092896,0.9859374761581421
260,532480,704.9085554311403,5185,0.8571049532027177,0.14329804122127068,0.0,0.9859374761581421,10.09433962264151,9.804723834436242,1.0,64.0,1.190919205546379,0.7314243912696838,-0.0003426258117542602,0.013746409793384373,0.09783386744760093,0.8571049532027177,0.14329804122127068,0.0,0.9859374761581421
261,534528,617.7212851979765,5188,0.8750887016021529,0.1153412270023949,0.0,0.9859374761581421,8.851528384279476,7.976754427783232,1.0,64.0,1.2007679343223572,0.7509683817625046,-0.011259960592724383,0.011117709917016327,0.08744835400614642,0.8750887016021529,0.1153412270023949,0.0,0.9859374761581421
262,536576,685.9239423535228,5191,0.8582852557683602,0.13759744759112713,0.0,0.971875011920929,10.04102564102564,9.568021469744744,2.0,64.0,1.2638840526342392,0.7264113575220108,0.019738818402402103,0.012222765246406198,0.11062801449287615,0.8582852557683602,0.13759744759112713,0.0,0.971875011920929
263,538624,705.2666902961544,5194,0.8481940965556619,0.14471823201958217,0.0,0.9859374761581421,10.72361809045226,9.888778218168051,1.0,64.0,1.2442015409469604,0.7286230400204659,0.0054770351853221655,0.012782351695932448,0.10864260978878998,0.8481940965556619,0.14471823201958217,0.0,0.9859374761581421
264,540672,692.9451030027581,5197,0.8566624361851494,0.1034576031631603,0.39531248807907104,0.9859374761581421,10.192893401015228,7.356985026766611,1.0,43.0,1.2044209837913513,0.7489738091826439,-0.010191946901613846,0.008171431720256805,0.1042298856116716,0.8566624361851494,0.1034576031631603,0.39531248807907104,0.9859374761581421
265,542720,575.8105696163966,5201,0.8672612056417285,0.12374478233798042,0.0,0.9859374761581421,9.40566037735849,8.57517071933781,1.0,64.0,1.1578138172626495,0.742664247751236,-0.008557495020795614,0.011152441496960819,0.11281260745982755,0.8672612056417285,0.12374478233798042,0.0,0.9859374761581421
266,544768,661.9314901085183,5204,0.8493223850596316,0.1531319203499392,0.0,0.9859374761581421,10.678571428571429,10.698261827159072,1.0,64.0,1.2443959712982178,0.7011861577630043,0.011432581814005971,0.012935083359479904,0.1040520896446401,0.8493223850596316,0.1531319203499392,0.0,0.9859374761581421
267,546816,551.3202932789566,5207,0.8508998703270059,0.13452609782369973,0.0,0.971875011920929,10.565445026178011,9.341942782902269,2.0,64.0,1.269781231880188,0.7138641700148582,-0.008693201059941202,0.012463414808735251,0.10019683226847059,0.8508998703270059,0.13452609782369973,0.0,0.971875011920929
268,548864,614.8447113038736,5211,0.8640776707709414,0.11552912390928055,0.0,0.9859374761581421,9.631067961165048,7.9683723000300475,1.0,64.0,1.2283714562654495,0.748007707297802,-0.01800721848849207,0.008025366871152073,0.07460470355926015,0.8640776707709414,0.11552912390928055,0.0,0.9859374761581421
269,550912,710.8042734639602,5214,0.8386303197513235,0.1624895958046721,0.0,0.9859374761581421,11.361702127659575,10.989696396625135,1.0,64.0,1.2654576152563095,0.7007607445120811,0.01028884865809232,0.012816393282264471,0.12345486026618767,0.8386303197513235,0.1624895958046721,0.0,0.9859374761581421
270,552960,725.9325001018342,5216,0.8394578318279909,0.15370467328565013,0.0,0.9859374761581421,11.373493975903614,10.707739396009565,1.0,64.0,1.2828180491924286,0.6954123303294182,0.012769658118486404,0.013193889055401087,0.12165193956777799,0.8394578318279909,0.15370467328565013,0.0,0.9859374761581421
271,555008,701.6716569869549,5219,0.8415270615177056,0.1531198760576204,0.0,0.9859374761581421,11.195876288659793,10.502468217762331,1.0,64.0,1.2211721390485764,0.7195781245827675,-0.011058414063882083,0.011643387610092759,0.09487299135759247,0.8415270615177056,0.1531198760576204,0.0,0.9859374761581421
272,557056,687.3374036179988,5222,0.8433506950736046,0.12586981756253723,0.0,0.9859374761581421,11.1,8.698084080225177,1.0,64.0,1.2950555235147476,0.7146123126149178,0.005141565237863688,0.009366411832161248,0.12465957844233999,0.8433506950736046,0.12586981756253723,0.0,0.9859374761581421
273,559104,723.8723362622437,5225,0.8310546897859736,0.18120266871604923,0.0,0.971875011920929,11.852272727272727,12.167897193329585,2.0,64.0,1.2773867547512054,0.6943373531103134,0.01392121915705502,0.013947562780231237,0.11789605181848953,0.8310546897859736,0.18120266871604923,0.0,0.971875011920929
274,561152,699.6763212416832,5228,0.8509794762033728,0.13670261258523156,0.19843749701976776,0.9859374761581421,10.597014925373134,9.721074764238601,1.0,57.0,1.2423907220363617,0.7189623117446899,0.0011483014386612922,0.010420016711577773,0.0940574365426286,0.8509794762033728,0.13670261258523156,0.19843749701976776,0.9859374761581421
275,563200,711.4411366182784,5231,0.8560546867549419,0.13338259442894726,0.0,0.9859374761581421,10.165,9.044765060519815,1.0,64.0,1.2213360518217087,0.7235195860266685,0.002521137736039236,0.013405762379989028,0.09717857298344665,0.8560546867549419,0.13338259442894726,0.0,0.9859374761581421
